50,136,520,4484
50,146,522,4490
50,144,544,4594
50,150,556,4626
50,146,546,4692
80,154,550,4718
58,150,560,4818
50,134,546,4560
52,148,572,4682
52,146,538,4664
46,136,680,4570
52,150,546,4166
50,130,528,4630
56,128,624,4646
52,106,552,4766
52,150,532,4626
54,140,512,4492
50,138,520,4530
52,126,532,4662
54,146,538,4206
56,150,566,4852
52,202,584,46514
52,142,528,4594
58,150,562,4828
54,134,540,4720
60,140,534,4678
54,166,536,4660
52,146,544,4690
54,144,556,4688
60,146,546,4616
52,142,532,4686
54,126,544,4638
52,142,556,4674
52,136,526,4488
48,142,502,4452
56,142,514,4518
60,148,558,4792
68,196,598,4690
66,152,608,4260
52,138,520,4480
60,132,584,4430
58,148,560,4804
56,150,542,4620
60,144,578,4702
52,148,528,4660
58,146,542,4746
56,142,692,4920
52,140,584,4476
52,136,512,4464
50,144,594,4648
56,172,610,4544
52,146,522,4696
52,146,584,4702
52,146,520,4646
52,144,532,4526
54,148,588,4542
56,140,526,4544
56,144,528,4684
52,146,554,4698
56,172,550,4648
58,152,540,4612
52,132,532,4528
54,132,548,4598
54,144,552,4596
56,146,564,4758
52,148,534,4612
56,188,514,4246
64,172,666,4846
68,172,678,4778
62,212,648,4644
54,130,566,4860
72,136,632,4538
54,126,550,4664
56,144,542,4664
54,128,526,4456
54,142,542,4636
54,144,582,4504
54,150,522,4648
52,106,540,4486
52,144,696,4672
52,146,638,4198
54,146,532,4604
58,146,546,4662
52,146,538,4644
56,144,542,4618
54,132,530,4772
58,144,622,4662
56,144,544,4780
54,146,592,4718
52,144,604,4634
54,208,604,4628
52,148,530,4734
54,150,542,4674
50,148,604,4580
56,146,556,4746
62,132,558,4490
54,132,536,4636
60,166,616,4504
52,142,540,4496
56,166,516,4544
58,142,510,4450
50,136,536,4502
54,142,540,4524
54,154,572,4676
50,138,528,4514
52,144,536,4488
56,144,532,4548
50,146,530,4658
60,210,536,4500
60,126,532,4634
52,126,542,4582
50,124,514,4346
52,122,510,4416
54,140,528,4536
62,154,542,4612
50,144,588,4578
52,144,540,4652
52,148,560,4650
112,216,616,4626
58,146,542,4538
52,150,546,53188
54,146,542,4678
54,130,536,4524
54,148,584,4668
54,126,532,4602
56,136,528,4652
54,132,550,4720
58,140,542,4192
52,148,570,4814
50,146,594,4646
56,152,562,4820
54,128,560,4750
50,140,546,4634
58,150,534,4658
52,154,610,4796
52,148,580,4590
58,144,526,4596
54,156,560,4808
44,146,554,4254
52,140,536,4540
72,156,586,4764
52,138,518,4504
52,144,514,4230
54,148,598,4744
50,142,528,4460
64,146,596,4386
54,130,684,4486
52,150,546,4834
54,142,740,4692
56,150,606,4802
56,172,582,4776
52,144,530,4626
58,146,548,4780
52,156,560,4744
58,136,548,4744
56,128,528,4564
56,124,528,4616
54,146,544,4658
56,148,568,4574
54,154,546,4878
60,148,582,4796
56,136,542,4792
54,144,556,4214
54,144,552,4662
56,146,518,4652
58,142,548,4644
54,130,554,4722
56,148,560,4836
54,146,558,4800
54,142,504,4652
56,126,574,4574
50,138,540,4652
56,150,638,4716
54,144,640,4566
52,148,524,4692
56,152,602,4710
52,140,548,4660
60,180,586,4614
54,150,602,4630
50,126,524,4592
56,132,674,4680
56,152,572,4788
54,152,556,4888
54,154,562,4774
58,148,528,4594
48,124,506,4464
52,134,512,4360
56,126,614,4426
52,132,544,4742
60,142,536,4670
62,148,584,4678
54,128,542,4554
52,132,538,4566
56,144,546,4742
54,142,532,4628
52,146,540,4700
50,146,536,4652
58,148,546,4612
52,148,526,4662
54,146,540,4634
54,154,578,4744
54,150,538,4640
54,146,534,4672
54,144,540,4628
52,128,514,4540
54,170,558,4596
52,148,534,4532
58,148,538,4632
54,174,530,4632
80,148,536,4590
56,148,546,4722
54,132,568,4788
54,154,564,4818
54,152,594,4764
52,144,530,4612
60,150,530,4636
54,150,584,4620
54,146,542,4698
60,144,528,4206
52,130,544,4606
68,156,680,4562
60,168,534,4554
50,142,558,4684
54,146,702,4712
54,146,624,4692
54,156,556,4750
58,142,520,4708
50,144,526,4678
52,146,548,4650
54,150,556,4652
50,142,590,4644
56,170,544,4200
54,144,698,4670
60,148,534,4698
58,152,538,4716
50,124,512,4454
52,136,524,4510
56,180,572,4348
54,148,560,4700
52,142,576,4504
52,136,518,4540
54,142,522,4622
52,144,556,4664
52,144,522,4582
54,150,612,4710
52,132,546,4836
54,138,532,4814
58,172,546,4636
62,146,550,4614
54,140,534,4572
54,168,520,4582
60,146,530,4570
58,144,556,4734
60,150,532,4676
56,144,532,4680
58,178,512,4552
58,142,544,4654
54,142,514,4572
54,142,534,4634
68,164,598,4644
72,130,538,4402
66,134,518,4362
86,164,566,4470
64,120,578,4346
54,128,512,4770
58,168,736,4626
54,146,554,4664
54,144,536,4676
58,148,766,4614
60,146,532,4660
52,146,540,4598
54,146,606,4698
58,148,576,4872
54,146,558,4592
58,130,530,4566
60,132,542,4766
52,140,502,4516
50,138,514,4486
54,146,588,4652
54,142,520,4594
50,140,524,4500
48,144,512,4502
54,148,584,4744
52,140,536,4640
58,128,530,4596
54,142,528,4698
54,146,544,4598
56,134,556,4624
54,166,626,46526
50,142,524,4478
58,140,540,4678
54,150,588,4796
56,146,540,4568
54,146,554,4762
60,152,602,4832
142,152,548,4808
54,186,610,4706
54,130,544,4604
56,146,528,4646
58,170,574,4662
60,140,650,4558
54,128,554,4834
62,148,596,4614
56,150,610,4808
56,152,624,4342
62,150,560,4738
50,142,896,4736
58,136,538,4714
56,150,580,4812
58,206,642,4880
52,150,542,4652
54,148,540,4628
52,138,650,4564
58,150,550,4702
52,146,544,4750
54,154,550,4782
54,146,556,4586
54,126,572,4602
54,148,558,38374
50,146,556,4668
56,150,622,4712
58,150,550,4572
56,154,556,4854
52,124,534,4610
58,144,528,4646
52,146,530,4586
52,150,540,4676
54,146,606,4782
54,174,562,4706
56,146,536,4814
50,142,528,4592
54,144,554,4660
52,150,572,4640
52,146,542,4702
54,148,542,4680
52,170,530,4670
54,144,530,4640
50,130,658,4534
60,148,522,4620
56,144,562,4704
52,140,614,4516
56,152,600,5058
60,154,606,4832
58,150,576,4790
56,150,580,4742
56,138,672,4706
56,152,552,4778
54,146,538,4806
54,154,530,4796
54,134,540,4784
54,150,528,4644
56,140,542,4718
52,142,530,4718
50,148,578,4910
54,130,626,4656
52,148,534,4602
58,142,558,4666
50,146,578,4900
56,148,676,4780
54,148,584,5056
56,178,602,4422
56,142,670,4762
54,158,608,4562
52,132,518,4618
56,152,562,4854
52,156,560,4758
62,156,572,4764
60,148,530,4612
50,128,524,4490
52,146,602,4692
56,138,532,4648
52,150,542,4582
50,164,596,4764
56,144,540,4596
54,152,536,4794
56,154,554,4736
54,144,680,4820
56,148,532,4642
54,140,532,4770
56,130,524,53106
54,130,544,4626
56,132,552,4654
56,156,558,4788
54,140,536,4182
56,132,538,4720
54,148,558,4706
52,138,544,4618
56,152,538,4772
54,148,536,4714
54,150,520,4650
50,122,540,4570
52,128,522,4590
52,154,532,4640
58,140,532,4670
54,150,564,4770
54,140,532,4180
60,172,544,4624
58,126,704,4550
112,186,588,4394
68,156,526,4592
60,120,556,4690
56,132,566,4794
56,136,584,4636
56,150,552,4834
60,154,580,4830
56,150,546,4684
58,180,548,4852
54,152,560,4770
54,146,544,4708
60,152,536,4428
52,144,560,4726
52,148,530,4596
56,152,580,4746
52,138,512,4714
52,144,570,4738
58,148,544,4562
58,146,562,4780
54,154,568,4814
60,116,528,4536
52,128,540,4558
58,144,544,4696
56,146,576,4538
50,126,654,4540
52,152,554,4664
60,148,562,4836
52,150,572,4618
56,142,544,4676
52,150,532,4646
58,156,546,4782
54,130,530,4712
54,156,586,4778
56,152,578,4858
54,140,542,4566
60,148,568,4846
72,172,626,4578
68,152,592,4480
60,126,546,4330
60,146,526,4366
76,144,522,4408
60,144,546,4606
56,140,542,4696
52,144,548,4512
54,150,530,4682
60,152,586,4856
106,142,546,4736
54,198,578,4798
56,150,564,4802
54,148,550,4616
52,140,560,4652
118,156,574,4836
52,144,526,4546
62,148,564,4862
52,148,532,4628
52,152,570,4780
54,140,636,4750
54,150,542,4542
50,128,650,4604
52,146,554,4642
54,134,540,4718
54,132,566,4656
86,134,546,4812
54,126,540,4794
58,130,556,4364
60,154,560,4774
54,152,582,4774
52,130,556,4736
54,148,562,4772
70,144,620,4682
56,142,586,4590
54,146,552,4684
52,146,522,4560
56,144,600,4650
60,148,598,5170
54,152,554,4764
56,150,570,4662
52,144,552,4832
54,134,534,4744
60,144,552,4624
50,146,530,4654
52,136,526,4538
60,164,584,4626
52,146,552,4632
62,152,556,4340
54,152,582,4722
54,144,530,4624
56,154,562,4780
60,128,538,4604
52,144,556,4712
54,142,616,4628
60,126,528,4596
54,156,614,4846
62,134,488,4148
54,146,538,4636
54,150,602,4644
54,128,634,4638
54,134,540,4676
50,132,536,4608
54,142,544,4198
60,152,544,4844
56,130,674,4768
52,130,552,4796
54,126,536,4624
56,156,570,4708
52,138,540,4658
52,126,542,4594
54,146,530,4200
52,142,544,4582
54,144,526,4638
52,148,544,4628
52,168,570,4852
52,130,546,4666
52,126,548,4650
50,146,528,4598
78,124,528,4550
56,146,604,4642
54,142,544,4796
62,154,662,4668
58,148,646,4840
58,162,546,4812
62,206,638,4870
54,130,544,4816
52,144,522,4614
56,138,524,4692
52,128,528,4580
54,146,490,4196
60,132,558,4808
58,146,514,4608
62,142,530,4550
56,144,558,4802
92,144,638,4358
52,140,542,4616
56,132,550,4716
54,148,590,4808
54,130,558,4770
54,148,612,4804
50,130,706,4602
54,146,532,4654
56,152,570,4764
58,140,562,4666
52,158,540,4534
52,144,546,4632
54,146,586,4610
64,116,488,4284
52,126,522,4624
54,152,560,4842
52,152,550,4752
54,148,524,4608
52,144,584,4450
50,146,542,4710
52,148,530,4682
58,140,518,4584
56,154,592,40534
52,134,570,4840
50,144,504,4484
50,142,526,4478
50,138,572,4624
54,144,520,4536
54,138,676,4534
58,150,578,4750
54,152,532,4706
56,144,524,4632
52,142,524,4480
50,142,570,4508
52,142,578,4454
52,150,548,4644
54,148,544,4650
70,140,554,4410
54,130,542,4632
48,138,516,4542
52,146,562,4508
54,136,536,4646
52,144,554,4642
50,142,592,4650
52,130,542,4568
56,140,542,4656
52,140,522,4734
54,146,566,4616
58,146,538,4696
60,142,532,4658
48,144,616,4614
66,168,576,4518
62,160,562,4302
66,116,530,4428
62,158,562,4504
52,140,560,4630
52,142,550,4732
54,146,564,4624
54,142,526,4570
56,152,558,4784
54,152,580,40248
54,144,568,4722
54,180,570,4522
50,142,608,4586
58,146,610,4444
58,136,616,4668
54,152,608,4822
72,166,538,4574
64,142,518,4400
54,142,554,4586
52,176,524,4592
128,170,646,4596
70,150,526,4428
52,140,582,4542
52,144,526,4590
52,148,522,4572
50,140,518,4482
58,166,578,4312
52,142,524,4584
52,152,610,4842
52,146,554,4622
56,146,544,4648
54,146,622,4712
56,152,714,4792
54,150,604,4174
54,128,542,4702
54,150,530,4636
54,146,542,4682
50,148,540,4646
58,148,542,4642
56,140,542,4602
58,136,518,4592
54,136,652,4706
52,126,522,4688
52,144,528,4656
50,148,518,4636
54,160,566,4626
52,144,536,4590
66,164,640,4656
58,144,554,4376
76,130,576,4462
62,144,576,4566
54,144,518,4612
52,142,558,4582
54,132,528,48008
58,138,678,4494
54,168,542,4690
50,124,520,4432
52,148,552,4196
54,148,540,4812
70,152,610,4832
74,186,640,4588
60,144,556,4420
52,144,530,4712
56,144,528,4602
48,146,580,4440
52,150,542,4656
50,144,542,4674
54,148,532,4624
56,148,552,4696
52,154,556,4820
54,156,546,4752
52,148,604,4668
60,144,546,4658
52,142,586,4590
50,152,784,4794
58,200,548,4634
56,146,528,4610
60,144,564,4510
52,146,612,4646
54,144,560,4756
52,140,534,4594
54,136,510,4350
54,146,576,4514
48,138,524,4544
52,146,624,4744
52,142,550,4646
58,156,624,4798
68,168,622,4616
54,148,528,4394
64,174,636,4578
